game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
DLBSXCH,1910,Carolina Association,1910-04-30,0,regular,P4015992,Stouch,,Greenville,2b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
DLBSXCH,1910,Carolina Association,1910-04-30,0,regular,P2507119,Brockman,,Greenville,1b,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,1,,,
DLBSXCH,1910,Carolina Association,1910-04-30,0,regular,P7904450,Turner,,Greenville,p,9,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,5,4,,,,1,3,0,,,,
DLBSXCH,1910,Carolina Association,1910-04-30,0,regular,,TOTALS,,Greenville,,,32,3,,7,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,24,11,1,,,,
VKCGNNK,1910,Carolina Association,1910-04-30,0,regular,P5647319,McHugh,,Charlotte,cf,1,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
VKCGNNK,1910,Carolina Association,1910-04-30,0,regular,P9523569,Garman,,Charlotte,1b,2,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,,,,
VKCGNNK,1910,Carolina Association,1910-04-30,0,regular,P5419365,Cross,,Charlotte,3b,3,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
VKCGNNK,1910,Carolina Association,1910-04-30,0,regular,P8749741,Humphrey,,Charlotte,rf,4,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
VKCGNNK,1910,Carolina Association,1910-04-30,0,regular,P0758948,Taxis,,Charlotte,c,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,1,1,,,
VKCGNNK,1910,Carolina Association,1910-04-30,0,regular,P2137565,Coutts,,Charlotte,lf,6,2,1,,1,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
VKCGNNK,1910,Carolina Association,1910-04-30,0,regular,P4800871,Dobard,,Charlotte,ss,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,,,
VKCGNNK,1910,Carolina Association,1910-04-30,0,regular,P8345955,Brennen,,Charlotte,2b,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,1,1,,,
VKCGNNK,1910,Carolina Association,1910-04-30,0,regular,P5331352,Duvie,,Charlotte,p,9,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,7,6,,,,0,2,1,,,,
VKCGNNK,1910,Carolina Association,1910-04-30,0,regular,,TOTALS,,Charlotte,,,30,6,1,7,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,27,18,5,,,,
VKCGNNK,1910,Carolina Association,1910-04-30,0,regular,P5440832,Bigbie,,Spartanburg,ss,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,,,,
VKCGNNK,1910,Carolina Association,1910-04-30,0,regular,P1855748,Springs,,Spartanburg,rf,2,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
VKCGNNK,1910,Carolina Association,1910-04-30,0,regular,P7961508,Walker,,Spartanburg,lf,3,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
VKCGNNK,1910,Carolina Association,1910-04-30,0,regular,P6809715,Gardin,,Spartanburg,cf,4,3,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VKCGNNK,1910,Carolina Association,1910-04-30,0,regular,P4759535,Fairbanks,,Spartanburg,2b,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,1,,,
VKCGNNK,1910,Carolina Association,1910-04-30,0,regular,P5633386,Bullock,,Spartanburg,1b,6,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,2,,,
VKCGNNK,1910,Carolina Association,1910-04-30,0,regular,P0973024,Donaldson,,Spartanburg,3b,7,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,1,,,
VKCGNNK,1910,Carolina Association,1910-04-30,0,regular,P7059386,Harrington,,Spartanburg,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,1,
VKCGNNK,1910,Carolina Association,1910-04-30,0,regular,P7939497,Jobson,,Spartanburg,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,1,,0,1,2,,,,
VKCGNNK,1910,Carolina Association,1910-04-30,0,regular,,TOTALS,,Spartanburg,,,34,4,,4,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,24,9,5,,,,
VVQCFYJ,1910,Carolina Association,1910-04-30,0,regular,P6238580,Weldon,,Greensboro,lf,1,5,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
VVQCFYJ,1910,Carolina Association,1910-04-30,0,regular,P8370283,Rickard,,Greensboro,cf,2,4,1,,1,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
VVQCFYJ,1910,Carolina Association,1910-04-30,0,regular,P7603220,Jackson,,Greensboro,3b,3,4,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,3,1,,,,
VVQCFYJ,1910,Carolina Association,1910-04-30,0,regular,P8793982,Bentley,,Greensboro,c,4,4,1,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,1,
VVQCFYJ,1910,Carolina Association,1910-04-30,0,regular,P8959517,Hicks,,Greensboro,1b,5,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,1,,,
VVQCFYJ,1910,Carolina Association,1910-04-30,0,regular,P0594892,Thrasher,,Greensboro,rf,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
VVQCFYJ,1910,Carolina Association,1910-04-30,0,regular,P5683035,James,,Greensboro,ss,7,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
VVQCFYJ,1910,Carolina Association,1910-04-30,0,regular,P4314241,McKenzie,,Greensboro,2b,8,2,2,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,4,5,0,1,,,
VVQCFYJ,1910,Carolina Association,1910-04-30,0,regular,P7339783,Ridgeway,,Greensboro,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,4,,,,1,1,0,,,,
VVQCFYJ,1910,Carolina Association,1910-04-30,0,regular,,TOTALS,,Greensboro,,,33,2,1,7,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,27,12,2,,,,
VVQCFYJ,1910,Carolina Association,1910-04-30,0,regular,P8957248,Midkiff,,Winston-Salem,ss,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
VVQCFYJ,1910,Carolina Association,1910-04-30,0,regular,P0379711,Templin,,Winston-Salem,2b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,,,,
VVQCFYJ,1910,Carolina Association,1910-04-30,0,regular,P4368993,Brent,,Winston-Salem,lf,3,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
VVQCFYJ,1910,Carolina Association,1910-04-30,0,regular,P9286498,Fogarty,,Winston-Salem,cf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,,,,
VVQCFYJ,1910,Carolina Association,1910-04-30,0,regular,P6673709,McKivett,,Winston-Salem,1b,5,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,15,0,0,,,,
VVQCFYJ,1910,Carolina Association,1910-04-30,0,regular,P4945142,Laval,,Winston-Salem,p,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,1,,,,0,7,2,,,,
VVQCFYJ,1910,Carolina Association,1910-04-30,0,regular,P7979357,Holt,,Winston-Salem,3b,7,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
VVQCFYJ,1910,Carolina Association,1910-04-30,0,regular,P3377397,Gilmore,,Winston-Salem,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,1,
VVQCFYJ,1910,Carolina Association,1910-04-30,0,regular,P0371796,Patrick,,Winston-Salem,rf,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VVQCFYJ,1910,Carolina Association,1910-04-30,0,regular,,TOTALS,,Winston-Salem,,,27,0,,2,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,24,14,7,,,,
BNYFSRJ,1910,Carolina Association,1910-06-02,0,regular,P6238580,Weldon,,Greensboro,2b,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
BNYFSRJ,1910,Carolina Association,1910-06-02,0,regular,P8607953,Springs,,Greensboro,lf,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BNYFSRJ,1910,Carolina Association,1910-06-02,0,regular,P8370283,Rickard,,Greensboro,cf,3,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BNYFSRJ,1910,Carolina Association,1910-06-02,0,regular,P8793982,Bentley,,Greensboro,rf,4,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
BNYFSRJ,1910,Carolina Association,1910-06-02,0,regular,P2299754,Doak,,Greensboro,3b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,,,,
BNYFSRJ,1910,Carolina Association,1910-06-02,0,regular,P8454454,Martin,,Greensboro,ss,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,1,,,
BNYFSRJ,1910,Carolina Association,1910-06-02,0,regular,P8959517,Hicks,,Greensboro,1b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2,0,1,,,
BNYFSRJ,1910,Carolina Association,1910-06-02,0,regular,P9299698,Beusse,,Greensboro,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,,
BNYFSRJ,1910,Carolina Association,1910-06-02,0,regular,P5030475,Eldridge,,Greensboro,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,5,,,,2,3,0,,,,
BNYFSRJ,1910,Carolina Association,1910-06-02,0,regular,,TOTALS,,Greensboro,,,29,0,,3,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,27,16,1,,,,
BNYFSRJ,1910,Carolina Association,1910-06-02,0,regular,P6477167,King,,Winston-Salem,cf,1,3,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
BNYFSRJ,1910,Carolina Association,1910-06-02,0,regular,P0379711,Templin,,Winston-Salem,2b,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
BNYFSRJ,1910,Carolina Association,1910-06-02,0,regular,P4368993,Brent,,Winston-Salem,lf,3,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
BNYFSRJ,1910,Carolina Association,1910-06-02,0,regular,P9286498,Fogarty,,Winston-Salem,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,1,,,,
BNYFSRJ,1910,Carolina Association,1910-06-02,0,regular,P1500857,Painter,,Winston-Salem,3b,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
BNYFSRJ,1910,Carolina Association,1910-06-02,0,regular,P8957248,Midkiff,,Winston-Salem,ss,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
BNYFSRJ,1910,Carolina Association,1910-06-02,0,regular,P4945142,Laval,,Winston-Salem,rf,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
BNYFSRJ,1910,Carolina Association,1910-06-02,0,regular,P2229105,Cote,,Winston-Salem,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
BNYFSRJ,1910,Carolina Association,1910-06-02,0,regular,P3691570,Ferrell,,Winston-Salem,p,9,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,4,,,,2,5,0,,,,
BNYFSRJ,1910,Carolina Association,1910-06-02,0,regular,,TOTALS,,Winston-Salem,,,26,1,,3,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,27,14,2,,,,
MJKXSMV,1910,Carolina Association,1910-06-02,0,regular,P7137000,Hartley,,Anderson,lf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
MJKXSMV,1910,Carolina Association,1910-06-02,0,regular,P5901676,Farmer,,Anderson,p,10,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,0,0,,,,
MJKXSMV,1910,Carolina Association,1910-06-02,0,regular,P6729401,McCarthy,A.,Anderson,cf,2,3,1,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
MJKXSMV,1910,Carolina Association,1910-06-02,0,regular,P3149936,Kelly,,Anderson,rf,3,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
MJKXSMV,1910,Carolina Association,1910-06-02,0,regular,P8747192,McEnroe,,Anderson,ss,4,4,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1,1,,,
MJKXSMV,1910,Carolina Association,1910-06-02,0,regular,P0693442,Corbett,,Anderson,2b,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,1,,,
MJKXSMV,1910,Carolina Association,1910-06-02,0,regular,P9006221,Gorham,,Anderson,3b,6,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
MJKXSMV,1910,Carolina Association,1910-06-02,0,regular,P4109442,McCarthy,J.,Anderson,1b,7,4,0,,2,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,6,2,0,1,,,
MJKXSMV,1910,Carolina Association,1910-06-02,0,regular,P2495165,Brannon,,Anderson,c,8,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
MJKXSMV,1910,Carolina Association,1910-06-02,0,regular,P8532167,Weherell,,Anderson,p,9,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,3,5,0,,,,
MJKXSMV,1910,Carolina Association,1910-06-02,0,regular,,TOTALS,,Anderson,,,34,3,,12,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,27,15,1,,,,
MJKXSMV,1910,Carolina Association,1910-06-02,0,regular,P5963265,Workman,,Greenville,3b,1,4,1,,1,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
MJKXSMV,1910,Carolina Association,1910-06-02,0,regular,P7306447,Noojin,,Greenville,cf,2,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
MJKXSMV,1910,Carolina Association,1910-06-02,0,regular,P3766970,Derrick,F.,Greenville,1b,3,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
MJKXSMV,1910,Carolina Association,1910-06-02,0,regular,P4812087,Derrick,C.,Greenville,ss,4,5,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
MJKXSMV,1910,Carolina Association,1910-06-02,0,regular,P8018959,Ochs,,Greenville,rf,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
MJKXSMV,1910,Carolina Association,1910-06-02,0,regular,P8927400,Blackstone,,Greenville,lf,6,5,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
MJKXSMV,1910,Carolina Association,1910-06-02,0,regular,P2669702,Wingo,,Greenville,c,7,4,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
MJKXSMV,1910,Carolina Association,1910-06-02,0,regular,P4015992,Stouch,,Greenville,2b,8,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
MJKXSMV,1910,Carolina Association,1910-06-02,0,regular,P6223335,Drumm,,Greenville,p,9,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,0,4,0,,,,
MJKXSMV,1910,Carolina Association,1910-06-02,0,regular,,TOTALS,,Greenville,,,38,2,,13,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,23,12,1,,,,
PJNJJGD,1910,Carolina Association,1910-06-02,0,regular,P8749741,Humphrey,,Charlotte,rf-p,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,0,0,0,,,,
PJNJJGD,1910,Carolina Association,1910-06-02,0,regular,P1594430,Hargraves,,Charlotte,rf,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
PJNJJGD,1910,Carolina Association,1910-06-02,0,regular,P1206873,Bauswine,,Charlotte,p,11,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,5,2,,,0,3,0,,,,
PJNJJGD,1910,Carolina Association,1910-06-02,0,regular,P5647319,McHugh,,Charlotte,cf,2,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
PJNJJGD,1910,Carolina Association,1910-06-02,0,regular,P9523569,Garman,,Charlotte,1b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
PJNJJGD,1910,Carolina Association,1910-06-02,0,regular,P5419365,Cross,,Charlotte,3b,4,4,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,,,,
PJNJJGD,1910,Carolina Association,1910-06-02,0,regular,P2137565,Coutts,,Charlotte,lf,5,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
PJNJJGD,1910,Carolina Association,1910-06-02,0,regular,P4800871,Dobard,,Charlotte,ss,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
PJNJJGD,1910,Carolina Association,1910-06-02,0,regular,P7537085,Williams,,Charlotte,2b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
PJNJJGD,1910,Carolina Association,1910-06-02,0,regular,P0503905,Francis,,Charlotte,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,,,,
PJNJJGD,1910,Carolina Association,1910-06-02,0,regular,P5331352,Duvie,,Charlotte,p,9,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,0,2,0,,,,
PJNJJGD,1910,Carolina Association,1910-06-02,0,regular,,TOTALS,,Charlotte,,,33,3,,6,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,26,14,3,,,,
PJNJJGD,1910,Carolina Association,1910-06-02,0,regular,P5440832,Bigbie,,Spartanburg,ss,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,,,,
PJNJJGD,1910,Carolina Association,1910-06-02,0,regular,P6566383,Wynne,,Spartanburg,2b,2,4,2,,3,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
PJNJJGD,1910,Carolina Association,1910-06-02,0,regular,P6809715,Gardin,,Spartanburg,rf,3,3,1,,1,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
PJNJJGD,1910,Carolina Association,1910-06-02,0,regular,P7961508,Walker,,Spartanburg,lf,4,4,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
PJNJJGD,1910,Carolina Association,1910-06-02,0,regular,P4759535,Fairbanks,,Spartanburg,cf,5,4,0,,0,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
PJNJJGD,1910,Carolina Association,1910-06-02,0,regular,P7150887,Harris,,Spartanburg,3b,6,4,1,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
PJNJJGD,1910,Carolina Association,1910-06-02,0,regular,P5633386,Bullock,,Spartanburg,1b,7,2,1,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
PJNJJGD,1910,Carolina Association,1910-06-02,0,regular,P1079227,Roth,,Spartanburg,c,8,3,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,5,0,1,,,,
PJNJJGD,1910,Carolina Association,1910-06-02,0,regular,P9080409,Abercrombie,,Spartanburg,p,9,3,0,,0,,,,,,,,1,,,1.0,,,,,,,,,,,,,,3,4,,1,,0,1,0,,,,
PJNJJGD,1910,Carolina Association,1910-06-02,0,regular,,TOTALS,,Spartanburg,,,31,7,2,6,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,27,8,2,,,,
GXXYHHB,1910,Carolina Association,1910-06-07,0,regular,P7137000,Hartley,,Anderson,lf,1,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GXXYHHB,1910,Carolina Association,1910-06-07,0,regular,P8532167,Weherell,,Anderson,cf,2,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GXXYHHB,1910,Carolina Association,1910-06-07,0,regular,P3149936,Kelly,,Anderson,rf,3,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GXXYHHB,1910,Carolina Association,1910-06-07,0,regular,P8747192,McEnroe,,Anderson,ss,4,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,,,,
GXXYHHB,1910,Carolina Association,1910-06-07,0,regular,P0693442,Corbett,,Anderson,2b,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,,,,
GXXYHHB,1910,Carolina Association,1910-06-07,0,regular,P9006221,Gorham,,Anderson,3b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
GXXYHHB,1910,Carolina Association,1910-06-07,0,regular,P0124234,McCarthy,,Anderson,1b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,1,,,,
GXXYHHB,1910,Carolina Association,1910-06-07,0,regular,P2495165,Brannon,,Anderson,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,,
GXXYHHB,1910,Carolina Association,1910-06-07,0,regular,P5901676,Farmer,,Anderson,p,9,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
GXXYHHB,1910,Carolina Association,1910-06-07,0,regular,,TOTALS,,Anderson,,,30,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,16,1,,,,
GXXYHHB,1910,Carolina Association,1910-06-07,0,regular,P5440832,Bigbie,,Spartanburg,ss,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,,,,
GXXYHHB,1910,Carolina Association,1910-06-07,0,regular,P7651394,Crouch,,Spartanburg,p,10,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
