league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1909,Arkansas State League,regular,P7447963,Berry,,Hot Springs,1909-04-16,1909-05-14,20,0,0,0,0,0,9,9,0,0,11,0
1909,Arkansas State League,regular,P4417623,Besse,,Texarkana,1909-04-17,1909-05-23,30,0,30,0,0,0,1,1,0,0,0,0
1909,Arkansas State League,regular,P9592019,Beveridge,,Fort Smith,1909-04-29,1909-04-29,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P0832911,Bigley,,Helena,1909-04-23,1909-04-23,1,0,1,0,0,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P3143882,Blackburn,,Monroe,1909-04-17,1909-05-21,6,3,3,0,0,0,0,0,0,0,0,3
1909,Arkansas State League,regular,P5751008,Blanchet,,Alexandria,1909-04-16,1909-05-23,14,0,1,0,0,0,12,0,2,10,1,0
1909,Arkansas State League,regular,P1143604,Blanchett,,Alexandria,1909-04-17,1909-05-11,10,0,2,0,0,0,6,0,0,6,2,0
1909,Arkansas State League,regular,P4324857,Blanchette,,Alexandria,1909-04-20,1909-05-01,5,0,0,0,0,0,3,0,2,2,2,0
1909,Arkansas State League,regular,P4931354,Bockewitz,,Argenta,1909-04-15,1909-05-23,32,0,32,0,0,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P6243827,Bokenfehr,,Alexandria,1909-04-24,1909-04-24,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P2469117,Bokenfohr,,Alexandria,1909-04-17,1909-05-23,12,9,0,0,0,0,3,0,0,3,0,9
1909,Arkansas State League,regular,P2745896,Bonham,,Helena,1909-05-03,1909-05-03,1,0,0,0,0,0,1,0,0,1,0,0
1909,Arkansas State League,regular,P3918967,Braun,,Alexandria,1909-05-04,1909-05-23,17,0,1,0,0,0,0,0,0,0,16,0
1909,Arkansas State League,regular,P1743379,Brewster,,Texarkana,1909-04-16,1909-04-24,5,0,0,0,4,0,1,1,0,0,0,0
1909,Arkansas State League,regular,P6738129,Bromley,,Hot Springs,1909-04-16,1909-05-23,31,0,0,0,6,0,25,1,23,1,0,0
1909,Arkansas State League,regular,P5246753,Brousard,,Alexandria,1909-05-09,1909-05-09,1,0,0,0,0,0,1,0,1,0,0,0
1909,Arkansas State League,regular,P4995028,Broussard,,Alexandria,1909-05-08,1909-05-20,4,3,0,0,0,0,1,0,1,0,0,3
1909,Arkansas State League,regular,P8078192,Brown,,Argenta,1909-04-29,1909-05-23,11,0,0,0,0,0,11,4,0,7,0,0
1909,Arkansas State League,regular,P3197659,Brown,,Helena,1909-04-24,1909-05-14,8,0,1,0,0,0,0,0,0,0,6,0
1909,Arkansas State League,regular,P8532447,Brown,,Hot Springs,1909-04-19,1909-04-21,3,0,0,0,3,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P3563044,Brown [Alx],,Alexandria,1909-05-14,1909-05-14,1,0,0,0,0,0,0,0,0,0,1,0
1909,Arkansas State League,regular,P6085346,Brown [Arg],,Argenta,1909-05-01,1909-05-14,2,1,0,0,0,0,2,1,0,1,0,1
1909,Arkansas State League,regular,P0069644,Brown [Hel],,Helena,1909-05-01,1909-05-01,1,0,0,0,0,0,0,0,0,0,1,0
1909,Arkansas State League,regular,P0790581,Browne,,Argenta,1909-04-15,1909-05-21,19,0,0,0,0,0,19,16,0,3,0,0
1909,Arkansas State League,regular,P7607716,Browne,,Hot Springs,1909-04-16,1909-04-18,3,0,0,0,3,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P7997707,Burk,,Hot Springs,1909-05-08,1909-05-09,2,0,0,2,0,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P1408437,Carroll,,Fort Smith,1909-04-16,1909-05-14,23,0,0,12,1,0,12,0,2,10,0,0
1909,Arkansas State League,regular,P7072267,Casey,,Monroe,1909-05-07,1909-05-23,7,6,0,0,0,0,1,0,0,1,0,6
1909,Arkansas State League,regular,P7433449,Chalette,,Alexandria,1909-04-21,1909-04-21,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P8273542,Chastane,,Alexandria,1909-04-20,1909-04-21,2,0,0,2,0,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P3047957,Chastant,,Alexandria,1909-04-16,1909-05-23,28,0,0,13,1,0,14,0,13,1,0,0
1909,Arkansas State League,regular,P4732141,Chelette,,Alexandria,1909-04-16,1909-05-19,7,5,0,0,0,0,2,0,1,2,0,5
1909,Arkansas State League,regular,P3514440,Chlette,,Alexandria,1909-04-25,1909-05-22,8,7,0,0,0,0,1,0,0,1,0,7
1909,Arkansas State League,regular,P2978871,Cholette,,Alexandria,1909-05-21,1909-05-21,1,0,0,0,0,0,1,0,1,0,0,0
1909,Arkansas State League,regular,P4010707,Collins,,Alexandria,1909-05-23,1909-05-23,1,0,0,0,1,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P0790246,Compton,,Fort Smith,1909-04-18,1909-04-24,3,2,0,0,0,0,1,0,0,1,0,2
1909,Arkansas State League,regular,P5983743,Cook,,Helena,1909-04-17,1909-05-20,7,7,0,0,0,0,0,0,0,0,0,7
1909,Arkansas State League,regular,P4614564,Cooke,,Helena,1909-05-10,1909-05-10,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P1623680,Cowan,,Argenta,1909-04-15,1909-05-23,27,0,0,1,25,0,1,0,0,1,0,0
1909,Arkansas State League,regular,P8608211,Coyle,,Hot Springs,1909-05-11,1909-05-23,11,0,11,0,0,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P1313921,Coyle,,Texarkana,1909-04-16,1909-04-21,6,0,0,4,2,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P3693249,Crottey,,Hot Springs,1909-04-27,1909-04-27,1,0,0,0,1,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P0000988,Crotty,,Hot Springs,1909-04-27,1909-04-27,1,0,0,0,1,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P2592850,Crowan,,Argenta,1909-05-08,1909-05-08,1,0,0,0,1,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P5060758,Dawkins,,Texarkana,1909-04-23,1909-05-23,25,0,0,0,25,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P3613714,DeHaven,,Hot Springs,1909-05-15,1909-05-23,4,0,0,0,4,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P4341509,DeHavens,,Hot Springs,1909-05-21,1909-05-21,1,0,0,0,1,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P1391218,Deardoff,,Jonesboro,1909-04-20,1909-04-23,2,2,0,0,0,0,0,0,0,0,0,2
1909,Arkansas State League,regular,P7210750,Deardorf,,Jonesboro,1909-05-20,1909-05-20,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P6626244,Deardorff,,Jonesboro,1909-04-17,1909-05-12,6,6,0,0,0,0,0,0,0,0,0,6
1909,Arkansas State League,regular,P2003250,Dehaven,,Hot Springs,1909-05-16,1909-05-22,2,0,0,0,2,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P0142984,Dillon,,Fort Smith,1909-05-04,1909-05-23,16,1,0,0,7,10,0,0,0,0,0,1
1909,Arkansas State League,regular,P3071650,Dobard,,Monroe,1909-04-16,1909-05-23,32,0,0,31,0,1,1,0,0,1,0,0
1909,Arkansas State League,regular,P0425700,Dobson,,Alexandria,1909-04-21,1909-04-21,1,0,0,0,1,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P1512614,Dodson,,Alexandria,1909-04-16,1909-05-14,18,0,0,0,16,0,2,0,1,1,0,0
1909,Arkansas State League,regular,P5869035,Dorsch,,Argenta,1909-04-16,1909-05-19,26,0,0,24,0,2,0,0,0,0,0,0
1909,Arkansas State League,regular,P9595852,Dortch,,Argenta,1909-04-15,1909-04-15,1,0,0,1,0,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P2479418,Dudley,,Helena,1909-04-19,1909-04-23,2,0,0,0,0,0,0,0,0,0,1,0
1909,Arkansas State League,regular,P1911811,Dunham,,Fort Smith,1909-05-04,1909-05-08,2,2,0,0,0,0,0,0,0,0,0,2
1909,Arkansas State League,regular,P9658325,Earthman,,Texarkana,1909-04-19,1909-05-23,28,0,0,27,1,0,0,0,0,0,1,0
1909,Arkansas State League,regular,P8001742,Edens,,Alexandria,1909-05-20,1909-05-20,1,0,0,0,1,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P8246816,Edes,,Alexandria,1909-05-21,1909-05-21,1,0,0,0,1,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P6867875,Fenner,,Texarkana,1909-04-16,1909-05-23,30,1,0,0,0,0,29,1,29,0,1,1
1909,Arkansas State League,regular,P9110461,Finegan,,Texarkana,1909-04-16,1909-04-16,1,0,0,0,0,0,1,1,0,0,0,0
1909,Arkansas State League,regular,P9041703,Finner,,Texarkana,1909-05-01,1909-05-01,1,0,0,0,0,0,1,0,1,0,0,0
1909,Arkansas State League,regular,P4609576,Fleming,,Fort Smith,1909-04-18,1909-04-28,8,1,0,0,0,0,8,7,1,0,0,1
1909,Arkansas State League,regular,P4434581,Floyd,,Hot Springs,1909-05-21,1909-05-21,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P3070889,Fogg,,Fort Smith,1909-04-16,1909-04-23,5,0,0,0,1,4,0,0,0,0,0,0
1909,Arkansas State League,regular,P0463223,Fry,,Fort Smith,1909-04-16,1909-04-16,1,0,0,0,0,1,0,0,0,0,0,0
1909,Arkansas State League,regular,P2598496,Fulenweider,,Fort Smith,1909-04-26,1909-04-26,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P1325420,Fullenweider,,Fort Smith,1909-04-16,1909-04-22,2,2,0,0,0,0,0,0,0,0,0,2
1909,Arkansas State League,regular,P6544295,Fullenwider,,Fort Smith,1909-04-23,1909-04-23,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P3257598,Gallagher,,Hot Springs,1909-04-18,1909-05-03,2,2,0,0,0,0,0,0,0,0,0,2
1909,Arkansas State League,regular,P8545004,Gallagher,,Texarkana,1909-05-11,1909-05-11,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P7854982,Galligher,,Hot Springs,1909-04-24,1909-04-27,2,2,0,0,0,0,0,0,0,0,0,2
1909,Arkansas State League,regular,P7799875,Gandolfi,,Alexandria,1909-04-24,1909-05-01,4,0,0,0,2,2,0,0,0,0,0,0
1909,Arkansas State League,regular,P1740441,Gardner,,Monroe,1909-04-16,1909-05-21,30,0,10,0,0,0,21,19,0,2,0,0
1909,Arkansas State League,regular,P5666945,Geiss,,Fort Smith,1909-04-16,1909-04-28,5,0,1,2,1,0,1,0,0,1,0,0
1909,Arkansas State League,regular,P2261927,Geiste,,Fort Smith,1909-04-17,1909-04-17,1,0,0,1,0,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P1824423,Gieste,,Fort Smith,1909-04-18,1909-04-18,1,0,0,1,0,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P0798801,Gondolfi,,Alexandria,1909-04-27,1909-05-23,20,1,0,0,8,12,0,0,0,0,0,1
1909,Arkansas State League,regular,P8790267,Graves,,Helena,1909-04-15,1909-05-23,24,0,0,0,0,24,0,0,0,0,0,0
1909,Arkansas State League,regular,P9430208,Greaves,,Helena,1909-04-27,1909-04-27,1,0,0,0,0,1,0,0,0,0,0,0
1909,Arkansas State League,regular,P8568505,Green,,Argenta,1909-04-19,1909-05-23,26,0,0,0,1,0,25,0,17,8,0,0
1909,Arkansas State League,regular,P6970910,Greene,,Argenta,1909-04-26,1909-05-19,3,0,0,0,0,0,3,0,2,1,0,0
1909,Arkansas State League,regular,P4383871,Hancock,,Argenta,1909-04-21,1909-04-28,2,2,0,0,0,0,0,0,0,0,0,2
1909,Arkansas State League,regular,P7666824,Hawkins,,Helena,1909-04-16,1909-04-23,2,2,0,0,0,0,0,0,0,0,0,2
1909,Arkansas State League,regular,P2541536,Heigelfort,,Hot Springs,1909-04-16,1909-05-19,7,4,0,0,0,0,2,1,1,0,0,4
1909,Arkansas State League,regular,P5208880,Heigleford,,Hot Springs,1909-05-22,1909-05-22,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P1268288,Heiglefort,,Hot Springs,1909-04-19,1909-05-13,11,5,0,0,0,0,6,0,4,2,0,5
1909,Arkansas State League,regular,P0432423,Heninger,,Jonesboro,1909-04-23,1909-04-24,2,0,0,0,0,0,0,0,0,0,2,0
1909,Arkansas State League,regular,P7177013,Henninger,,Jonesboro,1909-04-20,1909-05-23,21,0,0,0,0,0,0,0,0,0,21,0
1909,Arkansas State League,regular,P3253607,Hewett,,Monroe,1909-04-30,1909-04-30,1,0,0,0,1,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P4311403,Hewitt,,Monroe,1909-04-16,1909-05-23,31,0,0,1,30,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P7335755,Hinniger,,Jonesboro,1909-04-16,1909-04-16,1,0,0,0,0,0,0,0,0,0,1,0
1909,Arkansas State League,regular,P8033849,Hinninger,,Jonesboro,1909-04-17,1909-05-04,7,0,0,0,0,0,0,0,0,0,7,0
1909,Arkansas State League,regular,P5327727,Hitchcock,,Alexandria,1909-04-18,1909-05-16,8,8,0,0,0,0,0,0,0,0,0,8
1909,Arkansas State League,regular,P0023093,Hoeschele,,Texarkana,1909-05-12,1909-05-12,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P8189377,Hoeschelle,,Texarkana,1909-04-16,1909-05-09,6,6,0,0,0,0,0,0,0,0,0,6
1909,Arkansas State League,regular,P1233566,Hoffman,,Alexandria,1909-04-16,1909-05-20,23,0,23,0,0,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P8081586,Hoffman,,Helena,1909-04-15,1909-05-20,24,0,0,0,0,0,24,24,0,0,0,0
1909,Arkansas State League,regular,P8174267,Hoffman [Alx],,Alexandria,1909-05-21,1909-05-23,3,0,3,0,0,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P3503907,Hoffman [Hel],,Helena,1909-05-21,1909-05-23,3,0,0,0,0,0,3,3,0,0,0,0
1909,Arkansas State League,regular,P2494341,Hopper,,Hot Springs,1909-05-03,1909-05-05,2,0,0,2,0,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P2348470,Horn,,Alexandria,1909-04-16,1909-05-23,30,0,0,0,0,0,30,27,1,3,0,0
1909,Arkansas State League,regular,P3218733,Humphreys,,Argenta,1909-04-15,1909-05-08,3,0,0,0,0,3,0,0,0,0,0,0
1909,Arkansas State League,regular,P2837021,Humphries,,Argenta,1909-04-16,1909-05-23,26,0,0,0,2,24,0,0,0,0,0,0
1909,Arkansas State League,regular,P9366738,Hunt,,Helena,1909-04-25,1909-05-10,4,4,0,0,0,0,0,0,0,0,0,4
1909,Arkansas State League,regular,P4041668,Jansen,,Texarkana,1909-04-28,1909-04-28,1,0,0,0,0,0,1,0,0,1,0,0
1909,Arkansas State League,regular,P8487764,Jeffries,,Fort Smith,1909-05-23,1909-05-23,1,0,0,0,0,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P3234163,Jennings,,Hot Springs,1909-04-16,1909-05-23,29,0,0,5,1,0,24,15,1,8,0,0
1909,Arkansas State League,regular,P6423386,Jensen,,Hot Springs,1909-05-03,1909-05-05,2,0,0,0,2,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P6485106,Jolly,,Argenta,1909-05-20,1909-05-23,4,0,0,0,0,0,4,0,0,4,0,0
1909,Arkansas State League,regular,P0093313,Jolly,,Jonesboro,1909-04-16,1909-05-23,32,0,0,1,0,0,29,1,29,0,1,0
1909,Arkansas State League,regular,P0097174,Jones,,Hot Springs,1909-04-27,1909-04-27,1,0,0,0,1,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P2857988,Jones,,Texarkana,1909-05-19,1909-05-22,2,2,0,0,0,0,0,0,0,0,0,2
1909,Arkansas State League,regular,P6093766,Jost,,Fort Smith,1909-04-19,1909-05-22,12,12,0,0,0,0,1,0,0,1,0,12
1909,Arkansas State League,regular,P5042707,Kennedy,,Texarkana,1909-04-16,1909-04-16,1,0,1,0,0,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P0046891,Ketchens,,Monroe,1909-04-24,1909-04-24,1,0,0,0,0,0,1,0,0,1,0,0
1909,Arkansas State League,regular,P1168563,Kimball,,Jonesboro,1909-04-16,1909-05-14,16,5,0,0,0,0,11,6,0,5,0,5
1909,Arkansas State League,regular,P5183415,Kimbell,,Jonesboro,1909-04-28,1909-05-23,12,3,0,0,0,0,9,0,0,9,0,3
1909,Arkansas State League,regular,P8443708,Kitchen,,Monroe,1909-04-22,1909-04-30,4,0,0,1,0,0,2,0,0,2,1,0
1909,Arkansas State League,regular,P2537007,Kitchens,,Monroe,1909-04-16,1909-05-23,27,2,0,1,0,0,12,0,2,11,12,2
1909,Arkansas State League,regular,P5497808,Knapp,,Monroe,1909-04-16,1909-04-18,3,0,0,0,0,0,0,0,0,0,3,0
1909,Arkansas State League,regular,P5789829,Knaupp,,Monroe,1909-04-19,1909-05-22,23,0,0,0,0,0,9,0,0,9,15,0
1909,Arkansas State League,regular,P4632227,Lagrove,,Helena,1909-05-19,1909-05-19,1,0,0,0,0,1,0,0,0,0,0,0
1909,Arkansas State League,regular,P7825849,Lannon,,Helena,1909-04-15,1909-05-23,25,0,0,0,0,0,24,0,24,0,0,0
1909,Arkansas State League,regular,P9211307,Lanon,,Helena,1909-04-27,1909-05-12,3,0,0,0,0,0,3,0,3,0,0,0
1909,Arkansas State League,regular,P4843414,Latham,,Alexandria,1909-04-28,1909-04-28,1,0,0,0,0,0,1,1,0,0,0,0
1909,Arkansas State League,regular,P1088317,Latham,,Fort Smith,1909-04-29,1909-05-09,8,0,0,0,0,0,8,1,7,0,0,0
1909,Arkansas State League,regular,P0984588,Legraves,,Helena,1909-05-06,1909-05-06,1,0,0,0,0,1,0,0,0,0,0,0
1909,Arkansas State League,regular,P1644589,Leighton,,Helena,1909-04-15,1909-05-20,16,0,0,0,0,0,0,0,0,0,14,0
1909,Arkansas State League,regular,P1090214,Leslie,,Argenta,1909-04-15,1909-05-23,32,0,0,6,0,0,26,10,10,6,0,0
1909,Arkansas State League,regular,P6811494,Leverette,,Monroe,1909-04-17,1909-04-17,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P8466504,Lighton,,Helena,1909-04-27,1909-04-27,1,0,0,0,0,0,0,0,0,0,1,0
1909,Arkansas State League,regular,P5055120,Liles,,Hot Springs,1909-05-07,1909-05-09,3,0,0,0,3,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P6685728,Ling,,Monroe,1909-04-30,1909-05-23,21,0,20,0,0,0,0,0,0,0,1,0
1909,Arkansas State League,regular,P2059156,Lingenfelder,,Texarkana,1909-04-17,1909-05-22,13,12,0,0,0,0,1,1,0,0,0,12
1909,Arkansas State League,regular,P8893379,Lowry,,Fort Smith,1909-05-12,1909-05-12,1,0,0,0,0,0,1,0,0,1,0,0
1909,Arkansas State League,regular,P2174100,Ludwig,,Argenta,1909-04-17,1909-04-17,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P1402441,Luhrsen,,Argenta,1909-04-16,1909-05-17,11,11,0,0,0,0,0,0,0,0,0,11
1909,Arkansas State League,regular,P2000416,Lyles,,Hot Springs,1909-05-11,1909-05-11,1,0,0,0,1,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P3524699,Maender,,Alexandria,1909-05-01,1909-05-08,5,0,0,0,1,0,4,1,2,1,0,0
1909,Arkansas State League,regular,P9769602,Maender,,Fort Smith,1909-05-10,1909-05-23,9,0,0,0,0,0,9,1,8,0,0,0
1909,Arkansas State League,regular,P5580473,McDonald,,Jonesboro,1909-04-16,1909-05-23,32,0,0,1,28,0,3,0,1,2,0,0
1909,Arkansas State League,regular,P1223457,McMulty,,Monroe,1909-04-24,1909-04-24,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P4198659,McNaulty,,Monroe,1909-04-30,1909-04-30,1,0,0,0,0,0,1,0,0,1,0,0
1909,Arkansas State League,regular,P4208418,McNulty,,Monroe,1909-04-26,1909-05-23,13,7,0,0,0,0,6,4,1,1,0,7
1909,Arkansas State League,regular,P9087067,Meander,,Alexandria,1909-05-05,1909-05-05,1,0,0,0,0,0,1,0,0,1,0,0
1909,Arkansas State League,regular,P5331970,Meander,,Fort Smith,1909-05-19,1909-05-19,1,0,0,0,0,0,1,0,0,1,0,0
1909,Arkansas State League,regular,P4064581,Merchant,,Helena,1909-04-15,1909-04-27,3,2,0,1,0,0,0,0,0,0,0,2
1909,Arkansas State League,regular,P7971899,Meyers,,Fort Smith,1909-05-01,1909-05-01,1,0,0,0,0,0,0,0,0,0,1,0
1909,Arkansas State League,regular,P1775164,Murphy,,Hot Springs,1909-04-16,1909-05-23,29,1,20,0,3,0,5,1,0,4,0,1
1909,Arkansas State League,regular,P3146742,Myers,,Fort Smith,1909-04-22,1909-04-29,4,0,0,0,0,0,0,0,0,0,4,0
1909,Arkansas State League,regular,P3692364,Naylor,,Hot Springs,1909-04-16,1909-05-23,26,0,0,0,1,0,4,1,0,3,21,0
1909,Arkansas State League,regular,P5138966,Nicholas,,Texarkana,1909-05-21,1909-05-21,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P7548564,Noyes,,Fort Smith,1909-04-16,1909-04-27,9,1,0,0,0,0,1,0,0,1,7,1
1909,Arkansas State League,regular,P6128362,O'Hearn,,Fort Smith,1909-05-20,1909-05-22,2,0,0,0,2,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P1940987,O'Hearn,,Jonesboro,1909-04-20,1909-04-24,4,0,0,0,0,4,0,0,0,0,0,0
1909,Arkansas State League,regular,P8154025,O'Hern,,Fort Smith,1909-05-19,1909-05-23,3,0,0,0,3,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P9275098,O'Hern,,Jonesboro,1909-04-16,1909-05-13,21,0,0,0,0,20,0,0,0,0,0,0
1909,Arkansas State League,regular,P9354165,Ohbrich,,Monroe,1909-04-16,1909-04-16,1,0,0,0,0,0,1,0,1,0,0,0
1909,Arkansas State League,regular,P5208888,Ohbrick,,Monroe,1909-04-18,1909-04-18,1,0,0,0,0,0,1,1,0,0,0,0
1909,Arkansas State League,regular,P9203775,Ohlrich,,Monroe,1909-04-22,1909-04-22,1,0,0,0,0,0,1,1,0,0,0,0
1909,Arkansas State League,regular,P1278783,Olhrich,,Monroe,1909-04-20,1909-04-21,2,0,0,0,0,0,2,2,0,0,0,0
1909,Arkansas State League,regular,P1256113,Parrott,,Texarkana,1909-04-17,1909-05-23,29,0,1,0,0,0,4,0,0,4,25,0
1909,Arkansas State League,regular,P0114543,Pedratte,,Monroe,1909-05-02,1909-05-02,1,0,0,0,0,0,1,0,1,0,0,0
1909,Arkansas State League,regular,P0274264,Pedrott,,Monroe,1909-04-16,1909-04-18,3,0,0,0,0,0,3,2,1,0,0,0
1909,Arkansas State League,regular,P6762945,Pedrotti,,Monroe,1909-04-20,1909-05-23,25,0,0,0,0,0,25,1,24,0,0,0
1909,Arkansas State League,regular,P5710469,Peevey,,Jonesboro,1909-04-16,1909-04-16,1,0,0,0,0,0,1,0,0,1,0,0
1909,Arkansas State League,regular,P9666064,Perritt,,Fort Smith,1909-05-05,1909-05-05,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P3650481,Pettroti,,Monroe,1909-04-26,1909-04-28,3,0,0,0,0,0,3,0,3,0,0,0
1909,Arkansas State League,regular,P5545490,Pickens,,Texarkana,1909-04-16,1909-05-23,31,0,0,0,0,30,0,0,0,0,0,0
1909,Arkansas State League,regular,P9827015,Poindexter,,Texarkana,1909-04-17,1909-05-23,25,0,0,0,0,0,25,23,1,2,0,0
1909,Arkansas State League,regular,P0142078,Pondexter,,Texarkana,1909-04-16,1909-04-16,1,0,0,0,0,0,1,0,0,1,0,0
1909,Arkansas State League,regular,P3243909,Powers,,Texarkana,1909-05-14,1909-05-23,6,2,0,0,0,0,4,4,0,0,0,2
1909,Arkansas State League,regular,P8362123,Pucket,,Alexandria,1909-04-19,1909-04-19,1,0,0,0,0,0,0,0,0,0,1,0
1909,Arkansas State League,regular,P7310399,Puckett,,Alexandria,1909-04-16,1909-04-29,10,1,0,0,0,0,1,0,0,1,8,1
1909,Arkansas State League,regular,P3555302,Puckett,,Fort Smith,1909-05-04,1909-05-23,16,0,0,0,0,0,1,0,1,0,15,0
1909,Arkansas State League,regular,P3865215,Rainey,,Jonesboro,1909-04-16,1909-04-22,6,0,6,0,0,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P1838262,Raney,,Jonesboro,1909-04-19,1909-04-19,1,0,1,0,0,0,0,0,0,0,0,0
1909,Arkansas State League,regular,P3370450,Ray,,Fort Smith,1909-05-07,1909-05-23,7,6,0,0,0,0,1,0,0,1,0,6
1909,Arkansas State League,regular,P9961201,Ray,,Texarkana,1909-04-18,1909-04-28,4,4,0,0,0,0,0,0,0,0,0,4
1909,Arkansas State League,regular,P2427770,Rayburn,,Jonesboro,1909-04-21,1909-05-23,14,9,0,0,0,0,5,1,0,4,0,9
