game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
JGRHDSL,1915,New York State League,1915-05-20,0,regular,P5841270,Brackett,,Albany,cf,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JGRHDSL,1915,New York State League,1915-05-20,0,regular,P1295188,O'Rourke,,Albany,2b,3,3,1,,0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
JGRHDSL,1915,New York State League,1915-05-20,0,regular,P8666575,Durgin,,Albany,1b,4,5,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1,0,,,,
JGRHDSL,1915,New York State League,1915-05-20,0,regular,P6532776,Meyer,,Albany,rf,5,5,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
JGRHDSL,1915,New York State League,1915-05-20,0,regular,P5180068,Gillespie,,Albany,3b,6,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
JGRHDSL,1915,New York State League,1915-05-20,0,regular,P9623820,Baxter,,Albany,ss,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
JGRHDSL,1915,New York State League,1915-05-20,0,regular,P8626925,Nagle,,Albany,c,8,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,2,,,,
JGRHDSL,1915,New York State League,1915-05-20,0,regular,P6238923,O'Connor,,Albany,c,9,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JGRHDSL,1915,New York State League,1915-05-20,0,regular,,TOTALS,,Albany,,,34,4,,6,,,,,,,,,,,,7,1,,,,,,,,,,,,,,,,,24,12,5,,,,
JGRHDSL,1915,New York State League,1915-05-20,0,regular,P8612151,Gough,,Troy,rf,1,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
JGRHDSL,1915,New York State League,1915-05-20,0,regular,P3560963,Genest,,Troy,cf,2,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
JGRHDSL,1915,New York State League,1915-05-20,0,regular,P5748925,Reed,,Troy,3b,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
JGRHDSL,1915,New York State League,1915-05-20,0,regular,P0607593,Cook,,Troy,2b,4,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,
JGRHDSL,1915,New York State League,1915-05-20,0,regular,P5123717,Tracey,,Troy,1b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,1,,,,
JGRHDSL,1915,New York State League,1915-05-20,0,regular,P6411459,Meara,,Troy,lf,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
JGRHDSL,1915,New York State League,1915-05-20,0,regular,P4298399,Tamsett,,Troy,ss,7,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
JGRHDSL,1915,New York State League,1915-05-20,0,regular,P9509257,Fitzgerald,,Troy,c,8,4,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
JGRHDSL,1915,New York State League,1915-05-20,0,regular,P1727984,Parson,,Troy,p,9,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,,7,6,,,,1,2,0,,,,
JGRHDSL,1915,New York State League,1915-05-20,0,regular,,TOTALS,,Troy,,,29,5,,7,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,27,12,2,,,,
QCYFLST,1915,New York State League,1915-05-20,0,regular,P0022847,Hunter,,Elmira,rf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
QCYFLST,1915,New York State League,1915-05-20,0,regular,P3412835,Conroy,,Elmira,cf,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
QCYFLST,1915,New York State League,1915-05-20,0,regular,P1149143,Ward,,Elmira,1b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
QCYFLST,1915,New York State League,1915-05-20,0,regular,P3895860,Meusel,,Elmira,lf,4,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
QCYFLST,1915,New York State League,1915-05-20,0,regular,P5975528,Johnson,,Elmira,ss,5,4,0,,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
QCYFLST,1915,New York State League,1915-05-20,0,regular,P8953092,Catiz,,Elmira,3b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,,,,
QCYFLST,1915,New York State League,1915-05-20,0,regular,P2629622,Loudy,,Elmira,2b,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
QCYFLST,1915,New York State League,1915-05-20,0,regular,P3696569,Bemis,,Elmira,c,8,2,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
QCYFLST,1915,New York State League,1915-05-20,0,regular,P9865166,Dessau,,Elmira,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,0,7,0,,,,
QCYFLST,1915,New York State League,1915-05-20,0,regular,,TOTALS,,Elmira,,,29,2,2,5,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,27,14,3,,,,
QCYFLST,1915,New York State League,1915-05-20,0,regular,P4824330,Kroy,,Utica,rf,1,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
QCYFLST,1915,New York State League,1915-05-20,0,regular,P0010498,Evans,,Utica,3b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
QCYFLST,1915,New York State League,1915-05-20,0,regular,P6507041,Reichle,,Utica,cf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
QCYFLST,1915,New York State League,1915-05-20,0,regular,P6839625,Wagner,,Utica,lf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QCYFLST,1915,New York State League,1915-05-20,0,regular,P8688781,Cranston,,Utica,2b,5,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,3,0,1,,,
QCYFLST,1915,New York State League,1915-05-20,0,regular,P5179716,Walsh,,Utica,1b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,1,1,,,
QCYFLST,1915,New York State League,1915-05-20,0,regular,P9335951,O'Neill,,Utica,ss,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,1,,,
QCYFLST,1915,New York State League,1915-05-20,0,regular,P5997353,McDonough,,Utica,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QCYFLST,1915,New York State League,1915-05-20,0,regular,P9244502,Brower,,Utica,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,1,0,,,,
QCYFLST,1915,New York State League,1915-05-20,0,regular,,TOTALS,,Utica,,,32,0,,6,,,,,,,,,,,,5,3,,,,,,,,,,,,,,,,,24,13,1,,,,
WMNYZHS,1915,New York State League,1915-05-20,0,regular,P8646743,Murray,,Scranton,3b,1,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
WMNYZHS,1915,New York State League,1915-05-20,0,regular,P4574646,Duchesnil,,Scranton,p,10,0,0,,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,0,0,0,,,,
WMNYZHS,1915,New York State League,1915-05-20,0,regular,P1686061,Cruickshank,,Scranton,ph,11,0,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
WMNYZHS,1915,New York State League,1915-05-20,0,regular,P2096066,Hartman,,Scranton,ss,2,3,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
WMNYZHS,1915,New York State League,1915-05-20,0,regular,P3753838,Corcoran,,Scranton,lf,3,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
WMNYZHS,1915,New York State League,1915-05-20,0,regular,P6713028,Mullen,,Scranton,2b,4,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
WMNYZHS,1915,New York State League,1915-05-20,0,regular,P5469487,Slattery,,Scranton,1b,5,3,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
WMNYZHS,1915,New York State League,1915-05-20,0,regular,P9117138,Maisel,,Scranton,cf,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
WMNYZHS,1915,New York State League,1915-05-20,0,regular,P4032910,Strait,,Scranton,rf,7,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
WMNYZHS,1915,New York State League,1915-05-20,0,regular,P0300476,Miller,,Scranton,c,8,1,0,,0,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,8,2,0,,,,
WMNYZHS,1915,New York State League,1915-05-20,0,regular,P8408474,Scull,,Scranton,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,8,,,,,7,3,6,,,,0,2,0,,,,
WMNYZHS,1915,New York State League,1915-05-20,0,regular,,TOTALS,,Scranton,,,21,5,,3,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,27,12,2,,,,
WMNYZHS,1915,New York State League,1915-05-20,0,regular,P5383603,Prieste,,Wilkes-Barre,2b,1,2,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,1,,,
WMNYZHS,1915,New York State League,1915-05-20,0,regular,P6549023,Brown,,Wilkes-Barre,rf,2,3,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
WMNYZHS,1915,New York State League,1915-05-20,0,regular,P6842742,Hoffman,,Wilkes-Barre,cf,3,3,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
WMNYZHS,1915,New York State League,1915-05-20,0,regular,P0414501,O'Rourke,,Wilkes-Barre,ss,4,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,1,1,,,
WMNYZHS,1915,New York State League,1915-05-20,0,regular,P1920180,DeGroff,,Wilkes-Barre,lf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,1,,,,
WMNYZHS,1915,New York State League,1915-05-20,0,regular,P4219966,Giddo,,Wilkes-Barre,1b,6,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,1,,,
WMNYZHS,1915,New York State League,1915-05-20,0,regular,P3701040,Burke,,Wilkes-Barre,3b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
WMNYZHS,1915,New York State League,1915-05-20,0,regular,P7761001,Rogers,,Wilkes-Barre,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
WMNYZHS,1915,New York State League,1915-05-20,0,regular,P3118540,Meyers,,Wilkes-Barre,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,8,2,1,,,0,2,1,,,,
WMNYZHS,1915,New York State League,1915-05-20,0,regular,,TOTALS,,Wilkes-Barre,,,32,4,,7,,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,24,9,3,,,,
NVPCZGK,1915,New York State League,1915-05-22,0,regular,P3089163,Frock,,Binghamton,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NVPCZGK,1915,New York State League,1915-05-22,0,regular,P3011270,Peterson,,Binghamton,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NVPCZGK,1915,New York State League,1915-05-22,0,regular,,TOTALS,,Binghamton,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NVPCZGK,1915,New York State League,1915-05-22,0,regular,P7069173,Oberline,,Utica,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NVPCZGK,1915,New York State League,1915-05-22,0,regular,P5997353,McDonough,,Utica,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NVPCZGK,1915,New York State League,1915-05-22,0,regular,,TOTALS,,Utica,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QXHKKHP,1915,New York State League,1915-05-22,0,regular,P0022847,Hunter,,Elmira,rf,1,3,2,,1,,,,,,,1,,,2,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QXHKKHP,1915,New York State League,1915-05-22,0,regular,P3412835,Conroy,,Elmira,cf,2,3,3,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QXHKKHP,1915,New York State League,1915-05-22,0,regular,P1149143,Ward,,Elmira,1b,3,4,1,,3,1,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,13,0,0,1,,,
QXHKKHP,1915,New York State League,1915-05-22,0,regular,P3895860,Meusel,,Elmira,lf,4,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
QXHKKHP,1915,New York State League,1915-05-22,0,regular,P5975528,Johnson,,Elmira,ss,5,1,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,4,1,1,,,
QXHKKHP,1915,New York State League,1915-05-22,0,regular,P8953092,Catiz,,Elmira,3b,6,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
QXHKKHP,1915,New York State League,1915-05-22,0,regular,P2629622,Loudy,,Elmira,2b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,1,,,
QXHKKHP,1915,New York State League,1915-05-22,0,regular,P1601347,Ritter,,Elmira,c,8,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
QXHKKHP,1915,New York State League,1915-05-22,0,regular,P6044075,Caporal,,Elmira,p,9,4,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,,0,2,1,,,,
QXHKKHP,1915,New York State League,1915-05-22,0,regular,,TOTALS,,Elmira,,,32,10,4,10,,,,,,,,,,,,7,1,,,,,,,,,,,,,,,,,27,15,2,,,,
QXHKKHP,1915,New York State League,1915-05-22,0,regular,P6194915,Riley,,Syracuse,cf,1,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
QXHKKHP,1915,New York State League,1915-05-22,0,regular,P6840918,Burrell,,Syracuse,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QXHKKHP,1915,New York State League,1915-05-22,0,regular,P2873241,McConnell,,Syracuse,2b,2,5,0,,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,5,0,,,,
QXHKKHP,1915,New York State League,1915-05-22,0,regular,P2912456,Russell,,Syracuse,1b,3,5,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
QXHKKHP,1915,New York State League,1915-05-22,0,regular,P6574856,O'Neill,,Syracuse,lf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
QXHKKHP,1915,New York State League,1915-05-22,0,regular,P8922347,Deinanger,,Syracuse,rf,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
QXHKKHP,1915,New York State League,1915-05-22,0,regular,P1615979,Konnick,,Syracuse,3b,6,4,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QXHKKHP,1915,New York State League,1915-05-22,0,regular,P7506999,Mosely,,Syracuse,ss,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
QXHKKHP,1915,New York State League,1915-05-22,0,regular,P6648238,Tyler,,Syracuse,c,8,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
QXHKKHP,1915,New York State League,1915-05-22,0,regular,P2280684,Meehan,,Syracuse,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,8,3,1,,,1,3,0,,,,
QXHKKHP,1915,New York State League,1915-05-22,0,regular,,TOTALS,,Syracuse,,,39,3,2,12,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,24,11,1,,,,
VXDPCTR,1915,New York State League,1915-05-22,0,regular,P8480504,Jacobs,,Albany,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VXDPCTR,1915,New York State League,1915-05-22,0,regular,P0975681,Gaiser,,Albany,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VXDPCTR,1915,New York State League,1915-05-22,0,regular,P3051135,Clougher,,Albany,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VXDPCTR,1915,New York State League,1915-05-22,0,regular,,TOTALS,,Albany,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VXDPCTR,1915,New York State League,1915-05-22,0,regular,P1214280,Matteson,,Troy,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VXDPCTR,1915,New York State League,1915-05-22,0,regular,P7438989,Bruggy,,Troy,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VXDPCTR,1915,New York State League,1915-05-22,0,regular,,TOTALS,,Troy,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JYVHKKC,1915,New York State League,1915-05-23,0,regular,P2511385,Oakes,,Albany,lf,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
JYVHKKC,1915,New York State League,1915-05-23,0,regular,P5841270,Brackett,,Albany,cf,2,4,2,,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JYVHKKC,1915,New York State League,1915-05-23,0,regular,P1295188,O'Rourke,,Albany,2b,3,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
JYVHKKC,1915,New York State League,1915-05-23,0,regular,P8666575,Durgin,,Albany,1b,4,2,0,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,12,0,0,,,,
JYVHKKC,1915,New York State League,1915-05-23,0,regular,P6532776,Meyer,,Albany,rf,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
JYVHKKC,1915,New York State League,1915-05-23,0,regular,P5180068,Gillespie,,Albany,3b,6,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
JYVHKKC,1915,New York State League,1915-05-23,0,regular,P9623820,Baxter,,Albany,ss,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
JYVHKKC,1915,New York State League,1915-05-23,0,regular,P3051135,Clougher,,Albany,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,0,,,,
JYVHKKC,1915,New York State League,1915-05-23,0,regular,P8146040,Friel,,Albany,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,6,1,,,0,3,0,,,,
JYVHKKC,1915,New York State League,1915-05-23,0,regular,,TOTALS,,Albany,,,28,2,1,6,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,27,9,0,,,,
JYVHKKC,1915,New York State League,1915-05-23,0,regular,P8612151,Gough,,Troy,rf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JYVHKKC,1915,New York State League,1915-05-23,0,regular,P3560963,Genest,,Troy,cf,2,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
JYVHKKC,1915,New York State League,1915-05-23,0,regular,P5748925,Reed,,Troy,3b,3,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
JYVHKKC,1915,New York State League,1915-05-23,0,regular,P0607593,Cook,,Troy,2b,4,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,1,,,
JYVHKKC,1915,New York State League,1915-05-23,0,regular,P5123717,Tracey,,Troy,1b,5,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,12,1,0,1,,,
JYVHKKC,1915,New York State League,1915-05-23,0,regular,P6411459,Meara,,Troy,lf,6,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JYVHKKC,1915,New York State League,1915-05-23,0,regular,P4298399,Tamsett,,Troy,ss,7,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,5,0,1,,,
JYVHKKC,1915,New York State League,1915-05-23,0,regular,P9509257,Fitzgerald,,Troy,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,,
JYVHKKC,1915,New York State League,1915-05-23,0,regular,P9460390,Buckles,,Troy,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,1,3,0,,,,
JYVHKKC,1915,New York State League,1915-05-23,0,regular,,TOTALS,,Troy,,,28,0,,2,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,24,16,1,,,,
RJMZCMF,1915,New York State League,1915-05-23,0,regular,P0022847,Hunter,,Elmira,rf,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
RJMZCMF,1915,New York State League,1915-05-23,0,regular,P3412835,Conroy,,Elmira,cf,2,5,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
RJMZCMF,1915,New York State League,1915-05-23,0,regular,P1149143,Ward,,Elmira,1b,3,4,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,1,,,
RJMZCMF,1915,New York State League,1915-05-23,0,regular,P3895860,Meusel,,Elmira,lf,4,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
RJMZCMF,1915,New York State League,1915-05-23,0,regular,P5975528,Johnson,,Elmira,ss,5,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,1,,,
RJMZCMF,1915,New York State League,1915-05-23,0,regular,P8953092,Catiz,,Elmira,3b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RJMZCMF,1915,New York State League,1915-05-23,0,regular,P2629622,Loudy,,Elmira,2b,7,4,2,,3,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,2,0,1,,,
RJMZCMF,1915,New York State League,1915-05-23,0,regular,P3696569,Bemis,,Elmira,c,8,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,5,3,0,,,,
RJMZCMF,1915,New York State League,1915-05-23,0,regular,P2658534,Doyle,,Elmira,p,9,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,3,6,,,,1,1,1,,,,
RJMZCMF,1915,New York State League,1915-05-23,0,regular,,TOTALS,,Elmira,,,38,5,4,11,,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,27,10,2,,,,
RJMZCMF,1915,New York State League,1915-05-23,0,regular,P6194915,Riley,,Syracuse,cf,1,5,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
RJMZCMF,1915,New York State League,1915-05-23,0,regular,P2873241,McConnell,,Syracuse,2b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,,,,
RJMZCMF,1915,New York State League,1915-05-23,0,regular,P2912456,Russell,,Syracuse,1b,3,5,1,,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
RJMZCMF,1915,New York State League,1915-05-23,0,regular,P6574856,O'Neill,,Syracuse,lf,4,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
RJMZCMF,1915,New York State League,1915-05-23,0,regular,P3783593,Deminger,,Syracuse,rf,5,5,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
RJMZCMF,1915,New York State League,1915-05-23,0,regular,P1615979,Konnick,,Syracuse,3b,6,3,0,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RJMZCMF,1915,New York State League,1915-05-23,0,regular,P7506999,Mosely,,Syracuse,ss,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,2,,,,
RJMZCMF,1915,New York State League,1915-05-23,0,regular,P6648238,Tyler,,Syracuse,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,,,,
RJMZCMF,1915,New York State League,1915-05-23,0,regular,P3952983,Frill,,Syracuse,p,9,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,0,2,0,,,,
RJMZCMF,1915,New York State League,1915-05-23,0,regular,,TOTALS,,Syracuse,,,37,6,4,12,,,,,,,,,,,,8,1,,,,,,,,,,,,,,,,,27,12,3,,,,
SFSLFTB,1915,New York State League,1915-05-23,0,regular,P1724091,Miller,,Binghamton,cf,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SFSLFTB,1915,New York State League,1915-05-23,0,regular,P1844424,Harned,,Binghamton,p,10,3,0,,0,,,,,,,,,,,,,,,,,,,7,,,,,8,,6,1,,,0,2,0,,,,
SFSLFTB,1915,New York State League,1915-05-23,0,regular,P3011270,Peterson,,Binghamton,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SFSLFTB,1915,New York State League,1915-05-23,0,regular,P3097957,Irving,,Binghamton,lf,2,5,0,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,
SFSLFTB,1915,New York State League,1915-05-23,0,regular,P2130027,Curry,,Binghamton,2b,3,5,0,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
SFSLFTB,1915,New York State League,1915-05-23,0,regular,P7917691,Kay,,Binghamton,rf,4,2,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SFSLFTB,1915,New York State League,1915-05-23,0,regular,P6618912,Pepe,,Binghamton,ss,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,,,,
SFSLFTB,1915,New York State League,1915-05-23,0,regular,P3492153,Gonzales,,Binghamton,3b,6,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SFSLFTB,1915,New York State League,1915-05-23,0,regular,P3243904,Calhoun,,Binghamton,1b,7,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
SFSLFTB,1915,New York State League,1915-05-23,0,regular,P9089787,Murphy,,Binghamton,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,0,,,,
